name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
La Corte Sconta B&B,0,595,119.0,9.0,264,6400.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Amsterdam Downtown Hotel,2,892,178.4,7.0,2257,1000.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
A-Train Hotel,3,424,84.8,8.5,2915,700.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Conservatorium Hotel,5,4971,994.2,8.9,313,1900.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Chasse Hotel,4,429,85.8,8.7,3760,2200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Delta Hotel City Center,3,329,65.8,6.6,3570,400.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Amsterdam ID Aparthotel,3,455,91.0,8.7,1815,4300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel des Arts,3,443,88.6,8.4,722,500.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Chassé Hotel Residency,4,480,96.0,8.9,1300,3200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
The Social Hub Amsterdam City,4,633,126.6,8.4,8149,2400.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Bunk Hotel Amsterdam,3,575,115.0,8.5,5004,2200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel & bar Royal taste Amsterdam,0,386,77.2,7.9,1161,450.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Sebastians,4,635,127.0,8.9,1620,700.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Weber Hotel,2,421,84.2,8.1,1350,1200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Amigo Hotel,0,2229,445.8,5.9,2980,3000.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
ITC Hotel,2,568,113.6,6.4,1644,1200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Sofitel Legend The Grand Amsterdam,5,2257,451.4,9.0,946,250.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Damrak Inn,2,1115,223.0,7.1,1785,300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel King's Court,3,11146,2229.2,7.8,1426,4000.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Levell,3,174,34.8,8.2,15037,8600.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
YOTEL Amsterdam,4,185,37.0,8.1,8748,2200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,281,56.2,7.8,16470,7800.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
OZO Hotels Arena Amsterdam,4,301,60.2,7.4,8325,8400.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel CC,3,295,59.0,7.9,5314,500.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Casa Amsterdam,3,289,57.8,8.8,10042,3100.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Fletcher Hotel Amsterdam,4,364,72.8,7.3,3808,9400.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Atlantis Amsterdam,3,248,49.6,7.0,2819,2100.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
XO Hotels Couture,4,201,40.2,8.6,8449,4300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
